time;number;CO;CO2;NH3;NO;NO2;O3;PM10;PM2.5;SO2;airpressure;humidity;temperature;winddirection;windspeed;
2022-02-03T02:30:00Z;6;150.00;537.41;8.24;7.83;26.89;52.89;29.92;23.62;1.23;1018.20;91.30;8.60;169.00;0.80;
2022-02-03T02:31:00Z;6;150.00;527.70;8.24;10.44;26.89;54.33;29.92;19.91;1.23;1018.20;91.30;8.60;165.00;0.90;
2022-02-03T02:32:00Z;6;151.25;525.17;8.24;13.05;26.88;55.78;36.74;23.62;1.23;1018.10;91.50;8.60;174.00;0.60;
2022-02-03T02:33:00Z;6;148.73;527.70;8.24;10.44;27.68;53.85;33.33;22.69;1.23;1018.20;91.50;8.60;162.00;1.00;
2022-02-03T02:34:00Z;6;149.98;530.02;8.24;6.52;27.68;52.40;29.92;14.34;1.23;1018.10;91.60;8.60;185.00;0.70;
2022-02-03T02:35:00Z;6;151.25;527.60;8.24;6.52;26.88;51.92;35.60;26.40;1.23;1018.10;91.70;8.60;172.00;0.80;
2022-02-03T02:36:00Z;6;147.45;530.13;8.24;7.83;26.89;51.93;34.46;23.62;1.23;1018.20;91.70;8.60;150.00;0.90;
2022-02-03T02:37:00Z;6;147.44;525.17;8.24;10.44;26.88;51.44;37.87;27.33;1.23;1018.10;91.80;8.60;178.00;0.70;
2022-02-03T02:38:00Z;6;147.45;537.41;8.24;9.14;27.68;49.52;44.69;29.19;1.23;1018.20;91.90;8.60;174.00;0.90;
2022-02-03T02:39:00Z;6;152.52;532.45;8.24;9.13;27.68;49.52;45.83;30.12;1.23;1018.10;91.90;8.60;129.00;1.00;
2022-02-03T02:40:00Z;6;153.78;522.64;8.24;5.22;26.88;50.48;45.83;30.12;1.23;1018.00;92.00;8.60;144.00;0.60;
2022-02-03T02:41:00Z;6;156.31;522.54;8.23;3.91;26.08;51.44;45.83;30.12;1.23;1017.90;92.00;8.60;140.00;0.90;
2022-02-03T02:42:00Z;6;158.86;527.50;8.24;7.83;25.30;53.85;37.87;30.12;1.23;1018.00;92.00;8.60;156.00;0.90;
2022-02-03T02:43:00Z;6;158.86;527.50;8.24;9.13;26.09;53.85;43.56;33.83;1.23;1018.00;92.10;8.60;143.00;0.70;
2022-02-03T02:44:00Z;6;158.90;525.34;8.24;10.44;27.68;51.93;37.87;29.19;1.23;1017.90;92.30;8.50;202.00;0.30;
2022-02-03T02:45:00Z;6;158.85;524.97;8.23;10.44;25.29;53.84;36.74;23.62;1.23;1017.90;92.30;8.60;178.00;0.40;
2022-02-03T02:46:00Z;6;162.66;529.82;8.23;9.13;25.29;53.36;42.42;29.19;1.23;1017.90;92.30;8.60;165.00;0.50;
2022-02-03T02:47:00Z;6;162.64;537.00;8.23;6.52;26.08;51.92;46.97;33.83;1.23;1017.80;92.30;8.60;191.00;0.40;
2022-02-03T02:48:00Z;6;162.64;522.44;8.23;6.52;27.67;50.95;42.42;31.05;1.23;1017.80;92.40;8.60;110.00;0.40;
2022-02-03T02:49:00Z;6;162.64;517.59;8.23;6.52;28.46;50.47;43.56;28.26;2.13;1017.80;92.30;8.60;167.00;0.50;
2022-02-03T02:50:00Z;6;163.90;524.76;8.23;5.22;28.46;50.95;42.42;29.19;2.13;1017.70;92.20;8.60;154.00;0.70;
2022-02-03T02:51:00Z;6;165.15;522.24;8.23;9.13;29.24;53.35;45.83;31.05;2.13;1017.60;92.20;8.60;154.00;0.60;
2022-02-03T02:52:00Z;6;166.44;522.34;8.23;9.13;28.46;54.80;43.56;33.83;2.13;1017.70;92.30;8.60;188.00;0.60;
2022-02-03T02:53:00Z;6;168.96;524.66;8.23;9.13;27.66;53.84;46.97;34.76;2.13;1017.60;92.40;8.60;320.00;0.20;
2022-02-03T02:54:00Z;6;170.22;517.29;8.23;7.83;26.07;52.39;35.60;28.26;2.13;1017.50;92.30;8.60;117.00;0.60;
2022-02-03T02:55:00Z;6;167.68;531.84;8.23;6.52;26.86;52.87;36.74;29.19;2.13;1017.50;92.30;8.60;130.00;0.80;
2022-02-03T02:56:00Z;6;167.68;517.29;8.23;6.52;27.66;52.39;50.38;33.83;2.13;1017.50;92.20;8.60;134.00;0.60;
2022-02-03T02:57:00Z;6;167.68;514.86;8.23;6.52;27.66;52.87;51.51;33.83;2.13;1017.50;92.30;8.60;188.00;0.50;
2022-02-03T02:58:00Z;6;170.22;519.71;8.23;6.52;26.07;54.31;40.15;31.97;2.13;1017.50;92.30;8.60;173.00;0.40;
2022-02-03T02:59:00Z;6;170.22;524.56;8.23;6.52;24.49;54.80;40.15;27.33;2.13;1017.50;92.40;8.60;227.00;0.20;
2022-02-03T03:00:00Z;6;170.20;519.61;8.23;7.82;24.49;53.35;44.69;33.83;2.13;1017.40;92.50;8.60;147.00;0.30;
2022-02-03T03:01:00Z;6;170.20;517.19;8.23;10.43;26.07;50.94;48.10;28.26;2.13;1017.40;92.40;8.60;181.00;0.40;
2022-02-03T03:02:00Z;6;171.45;509.81;8.23;11.74;26.07;51.42;48.10;31.97;2.13;1017.30;92.30;8.60;142.00;0.80;
2022-02-03T03:03:00Z;6;173.99;519.51;8.23;10.43;26.86;51.42;52.65;34.76;2.13;1017.30;92.20;8.60;168.00;0.50;
2022-02-03T03:04:00Z;6;174.01;522.04;8.23;7.82;26.07;51.42;43.56;32.90;2.13;1017.40;92.30;8.60;171.00;0.40;
2022-02-03T03:05:00Z;6;175.28;514.76;8.23;6.52;25.28;51.42;46.97;29.19;2.13;1017.40;92.30;8.60;143.00;0.50;
2022-02-03T03:06:00Z;6;175.26;512.23;8.23;5.22;25.27;51.42;46.97;33.83;2.13;1017.30;92.30;8.60;136.00;0.30;
2022-02-03T03:07:00Z;6;175.28;519.61;8.23;5.22;26.07;49.98;53.79;30.12;2.13;1017.40;92.40;8.60;199.00;0.50;
2022-02-03T03:08:00Z;6;181.63;517.19;8.23;6.52;26.07;51.42;45.83;29.19;2.13;1017.40;92.30;8.60;179.00;0.80;
2022-02-03T03:09:00Z;6;182.90;517.19;8.23;6.52;25.28;52.87;42.42;27.33;2.13;1017.40;92.30;8.60;145.00;0.60;
2022-02-03T03:10:00Z;6;181.63;512.34;8.23;6.52;25.28;54.79;52.65;34.76;2.13;1017.40;92.30;8.60;155.00;0.70;
2022-02-03T03:11:00Z;6;182.88;517.08;8.23;7.82;24.48;57.20;45.83;33.83;2.13;1017.30;92.30;8.60;193.00;0.60;
2022-02-03T03:12:00Z;6;180.36;526.89;8.23;6.52;24.49;58.16;45.83;30.12;2.13;1017.40;92.30;8.60;133.00;0.80;
2022-02-03T03:13:00Z;6;180.34;519.51;8.23;6.52;24.48;62.01;48.10;28.26;2.13;1017.30;92.40;8.60;218.00;0.30;
2022-02-03T03:14:00Z;6;181.61;514.66;8.23;6.52;24.48;59.60;48.10;35.69;2.13;1017.30;92.50;8.60;227.00;0.20;
2022-02-03T03:15:00Z;6;180.32;516.98;8.23;3.91;25.27;56.71;44.69;34.76;2.13;1017.20;92.60;8.60;184.00;0.30;
2022-02-03T03:16:00Z;6;180.32;516.98;8.23;2.61;25.27;56.23;54.92;33.83;2.13;1017.20;92.50;8.60;162.00;0.50;
2022-02-03T03:17:00Z;6;179.07;514.66;8.23;2.61;27.65;54.79;45.83;31.05;2.13;1017.30;92.40;8.60;152.00;0.40;
2022-02-03T03:18:00Z;6;179.07;517.08;8.23;2.61;27.65;52.38;61.74;34.76;2.13;1017.30;92.40;8.60;224.00;0.40;
2022-02-03T03:19:00Z;6;181.59;516.98;8.23;2.61;27.65;52.38;49.24;31.05;2.13;1017.20;92.40;8.60;190.00;0.60;
2022-02-03T03:20:00Z;6;181.59;519.41;8.23;2.61;27.65;51.90;43.56;25.48;2.13;1017.20;92.30;8.60;172.00;0.90;
2022-02-03T03:21:00Z;6;182.86;524.26;8.23;2.61;26.86;54.31;40.15;30.12;2.13;1017.20;92.30;8.60;163.00;0.70;
2022-02-03T03:22:00Z;6;182.86;514.56;8.23;3.91;26.86;55.75;50.38;30.12;1.23;1017.20;92.30;8.60;181.00;0.50;
2022-02-03T03:23:00Z;6;180.31;516.88;8.23;5.21;26.06;55.75;43.56;30.12;1.23;1017.10;92.30;8.60;142.00;0.70;
2022-02-03T03:24:00Z;6;176.50;521.73;8.23;5.21;26.06;55.75;49.24;33.83;1.23;1017.10;92.40;8.60;179.00;0.50;
2022-02-03T03:25:00Z;6;174.02;522.10;8.23;3.91;24.49;60.09;46.97;31.05;1.23;1017.10;92.30;8.50;159.00;0.80;
2022-02-03T03:26:00Z;6;171.48;517.25;8.23;5.22;23.69;59.61;39.01;27.33;1.23;1017.10;92.40;8.50;153.00;0.80;
2022-02-03T03:27:00Z;6;172.76;514.92;8.23;6.52;23.70;58.17;44.69;31.05;1.23;1017.20;92.40;8.50;194.00;0.50;
2022-02-03T03:28:00Z;6;171.48;522.10;8.23;5.22;23.69;58.16;42.42;33.83;1.23;1017.10;92.50;8.50;195.00;0.50;
2022-02-03T03:29:00Z;6;170.21;524.52;8.23;5.22;23.69;58.16;42.42;33.83;1.23;1017.10;92.40;8.50;156.00;0.40;
2022-02-03T03:30:00Z;6;168.94;514.82;8.23;3.91;23.69;57.68;46.97;26.40;1.23;1017.10;92.50;8.50;176.00;0.50;
2022-02-03T03:31:00Z;6;167.65;507.45;8.23;3.91;23.69;58.16;42.42;32.90;1.23;1017.00;92.40;8.50;123.00;0.70;
2022-02-03T03:32:00Z;6;165.13;517.25;8.23;6.52;24.49;59.13;42.42;32.90;1.23;1017.10;92.40;8.50;153.00;0.60;
2022-02-03T03:33:00Z;6;165.11;514.72;8.23;7.82;25.28;61.05;48.10;31.97;1.23;1017.00;92.40;8.50;171.00;0.60;
2022-02-03T03:34:00Z;6;167.61;516.88;8.23;6.52;26.06;62.00;39.01;29.19;1.23;1017.10;92.40;8.60;157.00;0.50;
2022-02-03T03:35:00Z;6;170.21;512.40;8.23;3.91;26.07;59.13;39.01;31.05;1.23;1017.10;92.40;8.50;172.00;0.60;
2022-02-03T03:36:00Z;6;168.94;517.25;8.23;2.61;25.28;59.13;49.24;32.90;1.23;1017.10;92.40;8.50;172.00;0.40;
2022-02-03T03:37:00Z;6;165.13;529.37;8.23;3.91;24.49;60.57;54.92;33.83;1.23;1017.10;92.50;8.50;149.00;0.50;
2022-02-03T03:38:00Z;6;166.38;522.00;8.23;5.22;25.28;60.57;43.56;32.90;1.23;1017.00;92.40;8.50;166.00;0.70;
2022-02-03T03:39:00Z;6;165.11;512.30;8.23;5.22;25.28;60.08;43.56;31.05;1.23;1017.00;92.40;8.50;190.00;0.60;
2022-02-03T03:40:00Z;6;162.58;517.15;8.23;5.22;25.28;59.12;39.01;21.76;1.23;1017.00;92.40;8.50;172.00;0.70;
2022-02-03T03:41:00Z;6;161.31;519.57;8.23;5.22;25.28;58.16;44.69;31.05;1.23;1017.00;92.30;8.50;172.00;0.60;
2022-02-03T03:42:00Z;6;161.31;517.15;8.23;5.22;25.28;59.12;46.97;21.76;1.23;1017.00;92.30;8.50;152.00;0.70;
2022-02-03T03:43:00Z;6;160.02;517.05;8.23;6.52;26.86;60.08;52.65;25.48;1.23;1016.90;92.30;8.50;180.00;0.60;
2022-02-03T03:44:00Z;6;160.04;514.72;8.23;9.13;26.86;60.08;32.19;25.48;1.23;1017.00;92.30;8.50;138.00;0.60;
2022-02-03T03:45:00Z;6;160.02;524.32;8.23;6.52;26.86;59.60;44.69;27.33;1.23;1016.90;92.40;8.50;133.00;0.60;
2022-02-03T03:46:00Z;6;156.21;526.74;8.23;5.22;26.86;60.08;34.46;25.48;1.23;1016.90;92.30;8.50;164.00;0.70;
2022-02-03T03:47:00Z;6;152.39;516.94;8.23;3.91;26.85;61.52;32.19;22.69;1.23;1016.80;92.30;8.50;152.00;0.70;
2022-02-03T03:48:00Z;6;153.66;516.94;8.23;2.61;26.85;60.08;44.69;30.12;1.23;1016.80;92.30;8.50;174.00;0.70;
2022-02-03T03:49:00Z;6;158.72;519.27;8.23;1.30;26.06;59.59;41.28;26.40;1.23;1016.70;92.30;8.50;146.00;0.80;
2022-02-03T03:50:00Z;6;161.28;519.37;8.23;1.30;26.06;59.12;32.19;21.76;1.23;1016.80;92.20;8.50;181.00;0.70;
2022-02-03T03:51:00Z;6;158.72;521.69;8.23;1.30;26.06;59.11;34.46;23.62;1.23;1016.70;92.30;8.50;172.00;0.70;
2022-02-03T03:52:00Z;6;157.45;519.27;8.23;1.30;26.85;58.15;33.33;22.69;1.23;1016.70;92.30;8.50;161.00;0.50;
2022-02-03T03:53:00Z;6;158.72;516.84;8.23;1.30;26.85;59.11;31.05;18.98;1.23;1016.70;92.30;8.50;100.00;0.50;
2022-02-03T03:54:00Z;6;159.99;526.54;8.23;2.61;26.85;60.07;42.42;21.76;1.23;1016.70;92.30;8.50;173.00;0.40;
2022-02-03T03:55:00Z;6;161.26;516.84;8.23;5.21;26.85;60.56;28.78;21.76;1.23;1016.70;92.30;8.50;193.00;0.30;
2022-02-03T03:56:00Z;6;158.71;514.32;8.23;7.82;26.06;61.03;34.46;20.83;1.23;1016.60;92.30;8.50;305.00;0.20;
2022-02-03T03:57:00Z;6;157.45;519.27;8.23;9.13;24.48;60.56;35.60;26.40;1.23;1016.70;92.30;8.50;85.00;0.30;
2022-02-03T03:58:00Z;6;157.45;519.27;8.23;6.52;23.68;60.07;32.19;22.69;1.23;1016.70;92.20;8.50;134.00;0.60;
2022-02-03T03:59:00Z;6;158.72;516.84;8.23;5.21;22.89;61.52;32.19;20.83;1.23;1016.70;92.10;8.50;137.00;0.70;
2022-02-03T04:00:00Z;6;161.25;516.74;8.23;1.30;23.68;61.51;39.01;23.62;1.23;1016.60;92.00;8.50;196.00;0.60;
2022-02-03T04:01:00Z;6;165.07;512.00;8.23;1.30;23.68;62.00;34.46;24.55;1.23;1016.70;92.10;8.50;144.00;0.60;
2022-02-03T04:02:00Z;6;167.61;524.12;8.23;2.61;23.68;61.52;37.87;20.83;1.23;1016.70;92.00;8.50;180.00;0.40;
2022-02-03T04:03:00Z;6;167.59;521.59;8.23;3.91;24.47;60.55;34.46;22.69;1.23;1016.60;92.10;8.50;22.00;0.30;
2022-02-03T04:04:00Z;6;166.32;511.89;8.23;6.52;25.26;60.07;28.78;21.76;1.23;1016.60;92.10;8.50;133.00;0.40;
2022-02-03T04:05:00Z;6;165.04;511.79;8.23;6.52;25.26;61.03;43.56;26.40;1.23;1016.50;92.00;8.50;170.00;0.40;
2022-02-03T04:06:00Z;6;165.00;516.38;8.22;6.52;23.67;61.50;40.15;28.26;1.23;1016.60;92.00;8.60;130.00;0.40;
2022-02-03T04:07:00Z;6;166.32;514.32;8.23;3.91;23.68;61.51;41.28;25.48;1.23;1016.60;92.00;8.50;156.00;0.40;
2022-02-03T04:08:00Z;6;166.32;514.32;8.23;2.61;24.47;60.07;43.56;25.48;1.23;1016.60;91.90;8.50;130.00;0.70;
2022-02-03T04:09:00Z;6;165.04;514.22;8.23;2.61;23.68;60.07;36.74;25.48;1.23;1016.50;91.80;8.50;144.00;0.40;
2022-02-03T04:10:00Z;6;161.25;516.74;8.23;5.21;22.89;61.03;43.56;28.26;1.23;1016.60;91.80;8.50;130.00;0.50;
2022-02-03T04:11:00Z;6;158.69;523.91;8.23;5.21;24.47;60.07;32.19;19.91;1.23;1016.50;91.70;8.50;154.00;0.90;
2022-02-03T04:12:00Z;6;157.42;511.79;8.23;5.21;26.05;59.11;40.15;24.55;1.23;1016.50;91.70;8.50;208.00;0.50;
2022-02-03T04:13:00Z;6;154.90;511.89;8.23;6.52;26.06;61.03;39.01;23.62;1.23;1016.60;91.60;8.50;155.00;1.00;
2022-02-03T04:14:00Z;6;151.08;521.49;8.23;7.82;26.05;62.95;27.64;15.26;1.23;1016.50;91.60;8.50;145.00;0.70;
2022-02-03T04:15:00Z;6;148.55;521.59;8.23;6.52;26.06;62.96;25.37;16.19;1.23;1016.60;91.70;8.50;143.00;0.60;
2022-02-03T04:16:00Z;6;148.55;514.32;8.23;2.61;24.47;64.40;28.78;18.98;1.23;1016.60;91.70;8.50;176.00;0.70;
2022-02-03T04:17:00Z;6;147.29;514.32;8.23;1.30;24.47;65.84;28.78;18.98;1.23;1016.60;91.70;8.50;180.00;0.60;
2022-02-03T04:18:00Z;6;146.00;516.64;8.23;1.30;24.47;65.36;23.10;14.34;1.23;1016.50;91.60;8.50;127.00;0.70;
2022-02-03T04:19:00Z;6;144.73;523.91;8.23;1.30;26.05;66.80;24.23;14.34;1.23;1016.50;91.60;8.50;133.00;0.70;
2022-02-03T04:20:00Z;6;146.00;519.07;8.23;1.30;25.26;67.76;23.10;12.48;1.23;1016.50;91.60;8.50;123.00;0.50;
2022-02-03T04:21:00Z;6;149.80;511.69;8.23;2.61;25.26;66.32;20.82;15.26;1.23;1016.40;91.60;8.50;167.00;0.60;
2022-02-03T04:22:00Z;6;149.80;518.96;8.23;1.30;26.05;63.43;28.78;18.05;1.23;1016.40;91.50;8.50;152.00;0.30;
2022-02-03T04:23:00Z;6;147.27;521.49;8.23;1.30;26.05;61.51;24.23;15.26;1.23;1016.50;91.50;8.50;155.00;0.40;
2022-02-03T04:24:00Z;6;142.18;518.96;8.23;2.61;26.05;61.51;19.69;11.55;1.23;1016.40;91.50;8.50;160.00;0.70;
2022-02-03T04:25:00Z;6;140.93;519.07;8.23;2.61;26.84;60.07;19.69;12.48;1.23;1016.50;91.40;8.50;162.00;0.60;
2022-02-03T04:26:00Z;6;140.91;518.96;8.23;2.61;26.84;59.58;19.69;12.48;1.23;1016.40;91.30;8.50;183.00;0.60;
2022-02-03T04:27:00Z;6;140.91;528.66;8.23;2.61;26.84;60.06;16.28;12.48;1.23;1016.40;91.30;8.50;144.00;0.50;
2022-02-03T04:28:00Z;6;143.47;526.34;8.23;2.61;26.84;60.07;20.82;12.48;1.23;1016.50;91.20;8.50;91.00;0.80;
2022-02-03T04:29:00Z;6;147.26;514.12;8.23;2.61;26.84;61.99;17.41;13.41;1.23;1016.40;91.00;8.50;102.00;0.80;
2022-02-03T04:30:00Z;6;145.99;521.39;8.23;2.61;26.84;61.99;20.82;8.76;1.23;1016.40;91.00;8.50;139.00;0.90;
2022-02-03T04:31:00Z;6;145.98;526.13;8.22;5.21;26.84;62.95;18.55;12.48;1.23;1016.30;91.00;8.50;151.00;0.70;
2022-02-03T04:32:00Z;6;147.26;528.66;8.23;3.91;26.05;61.99;24.23;13.41;1.23;1016.40;90.90;8.50;155.00;0.70;
2022-02-03T04:33:00Z;6;148.53;523.81;8.23;2.61;25.26;60.54;16.28;12.48;1.23;1016.40;90.90;8.50;149.00;0.60;
2022-02-03T04:34:00Z;6;149.78;528.56;8.22;1.30;26.05;61.50;21.96;12.48;1.23;1016.30;90.90;8.50;139.00;0.40;
2022-02-03T04:35:00Z;6;148.53;521.39;8.23;3.91;26.84;61.03;17.41;13.41;1.23;1016.40;90.90;8.50;168.00;0.60;
2022-02-03T04:36:00Z;6;147.25;530.98;8.22;3.91;26.84;59.58;18.55;11.55;1.23;1016.30;90.90;8.50;244.00;0.40;
2022-02-03T04:37:00Z;6;147.25;521.29;8.22;3.91;26.84;58.14;27.64;15.26;1.23;1016.30;90.80;8.50;121.00;0.60;
2022-02-03T04:38:00Z;6;147.25;514.02;8.22;3.91;26.05;58.62;12.87;7.84;1.23;1016.30;90.70;8.50;155.00;0.60;
2022-02-03T04:39:00Z;6;145.96;518.76;8.22;3.91;25.25;59.10;23.10;13.41;1.23;1016.20;90.60;8.50;144.00;0.80;
2022-02-03T04:40:00Z;6;144.69;518.76;8.22;3.91;24.46;61.50;19.69;12.48;1.23;1016.20;90.60;8.50;184.00;0.60;
2022-02-03T04:41:00Z;6;145.96;518.76;8.22;5.21;24.46;63.42;19.69;11.55;1.23;1016.20;90.40;8.50;130.00;1.10;
2022-02-03T04:42:00Z;6;149.77;516.34;8.22;3.91;25.25;64.38;17.41;10.62;1.23;1016.20;90.40;8.50;125.00;0.80;
2022-02-03T04:43:00Z;6;152.41;514.64;8.23;2.61;25.27;63.93;15.14;11.55;1.23;1016.20;90.30;8.30;112.00;0.80;
2022-02-03T04:44:00Z;6;156.22;524.34;8.23;2.61;25.27;63.93;16.28;12.48;1.23;1016.20;90.30;8.30;148.00;0.70;
2022-02-03T04:45:00Z;6;158.76;521.92;8.23;5.22;25.27;63.93;23.10;12.48;1.23;1016.20;90.30;8.30;144.00;0.80;
2022-02-03T04:46:00Z;6;158.65;511.49;8.22;5.21;24.46;65.35;14.00;9.69;1.23;1016.20;90.20;8.50;129.00;0.80;
2022-02-03T04:47:00Z;6;158.74;512.12;8.23;5.22;23.69;65.85;16.28;12.48;1.23;1016.10;90.20;8.30;150.00;0.60;
2022-02-03T04:48:00Z;6;160.02;512.22;8.23;5.22;23.69;66.34;19.69;11.55;1.23;1016.20;90.20;8.30;162.00;0.60;
2022-02-03T04:49:00Z;6;158.65;513.92;8.22;5.21;22.09;66.79;18.55;11.55;1.23;1016.20;90.20;8.50;151.00;0.70;
2022-02-03T04:50:00Z;6;158.65;511.49;8.22;5.21;22.09;67.75;18.55;11.55;1.23;1016.20;90.10;8.50;165.00;0.50;
2022-02-03T04:51:00Z;6;160.02;509.79;8.23;6.52;22.90;66.34;16.28;12.48;1.23;1016.20;90.00;8.30;120.00;0.60;
2022-02-03T04:52:00Z;6;163.72;506.65;8.22;7.82;22.88;65.83;17.41;10.62;1.23;1016.20;90.00;8.50;184.00;0.40;
2022-02-03T04:53:00Z;6;164.99;518.76;8.22;7.82;21.29;67.75;17.41;10.62;1.23;1016.20;89.90;8.50;152.00;0.70;
2022-02-03T04:54:00Z;6;170.05;506.55;8.22;5.21;20.50;69.67;18.55;10.62;1.23;1016.10;89.80;8.50;134.00;0.40;
2022-02-03T04:55:00Z;6;172.60;501.80;8.22;2.61;20.50;71.12;20.82;11.55;1.23;1016.20;89.80;8.50;165.00;0.60;
2022-02-03T04:56:00Z;6;175.11;508.87;8.22;1.30;22.08;71.11;15.14;10.62;1.23;1016.00;89.70;8.50;142.00;0.60;
2022-02-03T04:57:00Z;6;175.12;506.55;8.22;1.30;23.67;68.23;10.59;5.98;1.23;1016.10;89.60;8.50;165.00;0.60;
2022-02-03T04:58:00Z;6;176.39;506.55;8.22;2.61;22.88;66.78;18.55;11.55;1.23;1016.10;89.60;8.50;127.00;0.50;
2022-02-03T04:59:00Z;6;177.64;506.45;8.22;2.61;22.08;65.82;15.14;11.55;1.23;1016.00;89.60;8.50;152.00;0.50;
2022-02-03T05:00:00Z;6;177.66;504.12;8.22;1.30;21.29;67.27;14.00;7.84;1.23;1016.10;89.30;8.50;141.00;0.90;
2022-02-03T05:01:00Z;6;177.76;516.87;8.23;1.30;20.52;69.21;14.00;8.76;1.23;1016.00;89.30;8.30;149.00;0.60;
2022-02-03T05:02:00Z;6;180.30;512.02;8.23;2.61;20.52;69.21;16.28;11.55;1.23;1016.00;89.30;8.30;108.00;0.90;
2022-02-03T05:03:00Z;6;177.76;507.17;8.23;2.61;19.72;69.21;19.69;13.41;1.23;1016.00;89.20;8.30;107.00;0.70;
2022-02-03T05:04:00Z;6;173.96;509.59;8.23;2.61;19.72;68.25;10.59;7.84;1.23;1016.00;89.20;8.30;171.00;0.60;
2022-02-03T05:05:00Z;6;167.51;504.12;8.22;1.30;20.50;67.27;15.14;10.62;1.23;1016.10;89.20;8.50;161.00;0.60;
2022-02-03T05:06:00Z;6;163.82;509.69;8.23;1.30;21.31;66.81;15.14;9.69;1.23;1016.10;89.00;8.30;128.00;1.00;
2022-02-03T05:07:00Z;6;163.80;512.02;8.23;1.30;22.10;66.33;16.28;10.62;1.23;1016.00;88.90;8.30;152.00;1.10;
2022-02-03T05:08:00Z;6;166.34;502.32;8.23;3.91;22.10;67.77;16.28;12.48;1.23;1016.00;89.00;8.30;151.00;0.70;
2022-02-03T05:09:00Z;6;166.34;512.02;8.23;5.21;21.31;68.73;10.59;6.91;1.23;1016.00;89.00;8.30;121.00;0.50;
2022-02-03T05:10:00Z;6;166.34;514.44;8.23;5.21;21.31;68.73;9.46;6.91;1.23;1016.00;89.00;8.30;198.00;0.60;
2022-02-03T05:11:00Z;6;166.34;504.74;8.23;5.21;21.31;68.73;15.14;9.69;1.23;1016.00;88.90;8.30;164.00;0.70;
2022-02-03T05:12:00Z;6;166.36;509.69;8.23;5.22;20.52;68.74;17.41;12.48;1.23;1016.10;88.80;8.30;137.00;0.70;
2022-02-03T05:13:00Z;6;163.80;509.59;8.23;5.21;19.72;69.21;18.55;7.84;1.23;1016.00;88.90;8.30;175.00;0.60;
2022-02-03T05:14:00Z;6;160.00;512.02;8.23;5.21;19.72;68.73;17.41;6.91;1.23;1016.00;88.70;8.30;167.00;0.90;
2022-02-03T05:15:00Z;6;157.46;509.59;8.23;2.61;20.52;68.73;14.00;7.84;1.23;1016.00;88.70;8.30;235.00;0.60;
2022-02-03T05:16:00Z;6;152.35;504.55;8.23;1.30;21.30;67.28;12.87;6.91;1.23;1015.80;88.70;8.30;133.00;0.80;
2022-02-03T05:17:00Z;6;151.10;509.49;8.23;1.30;21.31;69.21;8.32;5.98;1.23;1015.90;88.60;8.30;115.00;0.90;
2022-02-03T05:18:00Z;6;151.11;514.44;8.23;1.30;20.52;71.62;9.46;5.98;1.23;1016.00;88.50;8.30;145.00;0.50;
2022-02-03T05:19:00Z;6;153.63;509.49;8.23;1.30;21.31;70.17;9.46;5.98;1.23;1015.90;88.60;8.30;172.00;0.50;
2022-02-03T05:20:00Z;6;154.90;507.07;8.23;1.30;22.89;69.21;8.32;5.98;1.23;1015.90;88.60;8.30;130.00;0.80;
2022-02-03T05:21:00Z;6;153.63;511.92;8.23;1.30;22.10;69.21;15.14;7.84;1.23;1015.90;88.40;8.30;145.00;0.80;
2022-02-03T05:22:00Z;6;149.83;511.92;8.23;1.30;22.10;69.21;9.46;5.05;1.23;1015.90;88.30;8.30;142.00;0.90;
2022-02-03T05:23:00Z;6;147.28;511.82;8.23;2.61;22.09;69.69;9.46;5.98;1.23;1015.80;88.30;8.30;173.00;0.80;
2022-02-03T05:24:00Z;6;148.54;516.66;8.23;1.30;20.51;70.65;8.32;5.98;1.23;1015.80;88.30;8.30;132.00;0.70;
2022-02-03T05:25:00Z;6;151.10;511.92;8.23;1.30;19.72;70.17;9.46;6.91;1.23;1015.90;88.30;8.30;168.00;0.30;
2022-02-03T05:26:00Z;6;149.83;519.19;8.23;1.30;19.72;70.17;7.19;5.05;1.23;1015.90;88.30;8.30;222.00;0.30;
2022-02-03T05:27:00Z;6;152.35;514.24;8.23;1.30;19.72;68.24;12.87;9.69;1.23;1015.80;88.30;8.30;153.00;0.60;
2022-02-03T05:28:00Z;6;152.24;503.73;8.22;1.30;18.91;68.21;9.46;6.91;1.22;1015.70;88.10;8.50;130.00;1.10;
2022-02-03T05:29:00Z;6;151.07;504.45;8.23;1.30;18.93;69.68;14.00;7.84;1.23;1015.70;87.90;8.30;143.00;0.70;
2022-02-03T05:30:00Z;6;152.37;509.49;8.23;1.30;18.93;69.69;9.46;6.91;1.23;1015.90;88.00;8.30;143.00;0.90;
2022-02-03T05:31:00Z;6;152.34;509.29;8.23;1.30;19.72;68.24;12.87;7.84;1.23;1015.70;88.00;8.30;140.00;0.40;
2022-02-03T05:32:00Z;6;152.35;506.97;8.23;1.30;19.72;69.69;16.28;6.91;1.23;1015.80;88.00;8.30;138.00;0.60;
2022-02-03T05:33:00Z;6;151.08;502.12;8.23;1.30;19.72;71.61;7.19;5.05;1.23;1015.80;88.00;8.30;102.00;0.70;
2022-02-03T05:34:00Z;6;151.07;511.72;8.23;1.30;19.72;74.49;9.46;5.05;1.23;1015.70;87.80;8.30;112.00;0.90;
